Monte-Carlo, 0.002210311, 2.002210311,1, 12000,0.000578000
Monte-Carlo, 0.002210311, 2.002210311,1, 12000,0.000767000
Monte-Carlo, 0.002210311, 2.002210311,1, 12000,0.000969000
Monte-Carlo, 0.002210311, 2.002210311,1, 12000,0.000646000
Monte-Carlo, 0.002210311, 2.002210311,1, 12000,0.000645000
Monte-Carlo, 0.002210311, 2.002210311,1, 12000,0.000768000
Monte-Carlo, 0.013142825, 1.986857175,1, 12000,0.000778000
Monte-Carlo, 0.013142825, 1.986857175,1, 12000,0.001237000
Monte-Carlo, 0.013142825, 1.986857175,1, 12000,0.000770000
Monte-Carlo, 0.013142825, 1.986857175,1, 12000,0.000772000
Monte-Carlo, 0.013142825, 1.986857175,1, 12000,0.002270000
Monte-Carlo, 0.013142825, 1.986857175,1, 12000,0.000960000
Monte-Carlo, 0.013142825, 1.986857175,1, 12000,0.000962000
Monte-Carlo, 0.001338239, 2.001338239,2, 12000,0.000472000
Monte-Carlo, 0.001338239, 2.001338239,2, 12000,0.000428000
Monte-Carlo, 0.001338239, 2.001338239,2, 12000,0.000670000
Monte-Carlo, 0.001338239, 2.001338239,2, 12000,0.000697000
Monte-Carlo, 0.001338239, 2.001338239,2, 12000,0.000545000
Monte-Carlo, 0.001338239, 2.001338239,2, 12000,0.000424000
Monte-Carlo, 0.001338239, 2.001338239,2, 12000,0.000553000
Monte-Carlo, 0.003219662, 2.003219662,2, 12000,0.000520000
Monte-Carlo, 0.003219662, 2.003219662,2, 12000,0.000478000
Monte-Carlo, 0.003219662, 2.003219662,2, 12000,0.000394000
Monte-Carlo, 0.003219662, 2.003219662,2, 12000,0.000395000
Monte-Carlo, 0.003219662, 2.003219662,2, 12000,0.000436000
Monte-Carlo, 0.003219662, 2.003219662,2, 12000,0.000364000
Monte-Carlo, 0.003219662, 2.003219662,2, 12000,0.000310000
Monte-Carlo, 0.012637647, 2.012637647,2, 12000,0.000424000
Monte-Carlo, 0.012637647, 2.012637647,2, 12000,0.000435000
Monte-Carlo, 0.012637647, 2.012637647,2, 12000,0.000447000
Monte-Carlo, 0.012637647, 2.012637647,2, 12000,0.000329000
Monte-Carlo, 0.012637647, 2.012637647,2, 12000,0.000428000
Monte-Carlo, 0.012637647, 2.012637647,2, 12000,0.000430000
Monte-Carlo, 0.012637647, 2.012637647,2, 12000,0.000439000
Monte-Carlo, 0.012637647, 2.012637647,2, 12000,0.000461000
Monte-Carlo, 0.012637647, 2.012637647,2, 12000,0.000524000
