Trapezoidal, 2.000000, 1, 1, 0.002650000, 0.002650000
Trapezoidal, 2.000000, 1, 1, 0.002602000, 0.002602000
Trapezoidal, 2.000000, 1, 1, 0.002694000, 0.002694000
Trapezoidal, 2.000000, 1, 1, 0.002663000, 0.002663000
Trapezoidal, 2.000000, 1, 1, 0.002786000, 0.002786000
Trapezoidal, 2.000000, 1, 1, 0.002749000, 0.002749000
Trapezoidal, 2.000000, 1, 1, 0.002836000, 0.002836000
Trapezoidal, 2.000000, 1, 1, 0.002890000, 0.002890000
Trapezoidal, 2.000000, 1, 1, 0.002808000, 0.002808000
Trapezoidal, 2.000000, 1, 1, 0.002760000, 0.002760000
Trapezoidal, 2.000000, 1, 1, 0.002759000, 0.002759000
Trapezoidal, 2.000000, 1, 1, 0.002819000, 0.002819000
Trapezoidal, 2.000000, 1, 1, 0.002823000, 0.002823000
Trapezoidal, 2.000000, 1, 1, 0.002858000, 0.002858000
Trapezoidal, 2.000000, 1, 1, 0.002844000, 0.002844000
Trapezoidal, 2.000000, 1, 1, 0.002853000, 0.002853000
Trapezoidal, 2.000000, 1, 1, 0.002898000, 0.002898000
Trapezoidal, 2.000000, 1, 1, 0.002829000, 0.002829000
Trapezoidal, 2.000000, 1, 1, 0.002865000, 0.002865000
Trapezoidal, 2.000000, 1, 1, 0.002759000, 0.002759000
Trapezoidal, 2.000000, 1, 1, 0.002760000, 0.002760000
Trapezoidal, 2.000000, 1, 1, 0.002818000, 0.002818000
Trapezoidal, 2.000000, 1, 1, 0.002825000, 0.002825000
Trapezoidal, 2.000000, 1, 1, 0.002900000, 0.002900000
Trapezoidal, 2.000000, 1, 1, 0.002834000, 0.002834000
Trapezoidal, 2.000000, 1, 1, 0.002894000, 0.002894000
Trapezoidal, 2.000000, 1, 1, 0.002821000, 0.002821000
Trapezoidal, 2.000000, 1, 1, 0.002985000, 0.002985000
Trapezoidal, 2.000000, 1, 1, 0.002760000, 0.002760000
Trapezoidal, 2.000000, 1, 1, 0.002760000, 0.002760000
Trapezoidal, 2.000000, 1, 1, 0.002759000, 0.002759000
Trapezoidal, 2.000000, 1, 1, 0.002824000, 0.002824000
Trapezoidal, 2.000000, 2, 1, 0.002454000, 0.002454000
Trapezoidal, 2.000000, 2, 1, 0.001540000, 0.001540000
Trapezoidal, 2.000000, 2, 1, 0.001563000, 0.001563000
Trapezoidal, 2.000000, 2, 1, 0.001546000, 0.001546000
Trapezoidal, 2.000000, 2, 1, 0.001545000, 0.001545000
Trapezoidal, 2.000000, 2, 1, 0.002461000, 0.002461000
Trapezoidal, 2.000000, 2, 1, 0.001578000, 0.001578000
Trapezoidal, 2.000000, 2, 1, 0.001803000, 0.001803000
Trapezoidal, 2.000000, 2, 1, 0.003036000, 0.003036000
Trapezoidal, 2.000000, 2, 1, 0.001540000, 0.001540000
Trapezoidal, 2.000000, 2, 1, 0.002368000, 0.002368000
Trapezoidal, 2.000000, 2, 1, 0.001540000, 0.001540000
Trapezoidal, 2.000000, 2, 1, 0.001602000, 0.001602000
Trapezoidal, 2.000000, 2, 1, 0.001574000, 0.001574000
Trapezoidal, 2.000000, 2, 1, 0.001666000, 0.001666000
Trapezoidal, 2.000000, 2, 1, 0.002493000, 0.002493000
Trapezoidal, 2.000000, 2, 1, 0.001537000, 0.001537000
Trapezoidal, 2.000000, 2, 1, 0.001813000, 0.001813000
Trapezoidal, 2.000000, 2, 1, 0.001541000, 0.001541000
Trapezoidal, 2.000000, 2, 1, 0.001539000, 0.001539000
Trapezoidal, 2.000000, 2, 1, 0.002798000, 0.002798000
Trapezoidal, 2.000000, 2, 1, 0.001664000, 0.001664000
Trapezoidal, 2.000000, 2, 1, 0.001895000, 0.001895000
Trapezoidal, 2.000000, 2, 1, 0.001543000, 0.001543000
Trapezoidal, 2.000000, 2, 1, 0.001547000, 0.001547000
Trapezoidal, 2.000000, 2, 1, 0.002777000, 0.002777000
Trapezoidal, 2.000000, 2, 1, 0.001578000, 0.001578000
Trapezoidal, 2.000000, 2, 1, 0.001947000, 0.001947000
Trapezoidal, 2.000000, 2, 1, 0.001666000, 0.001666000
Trapezoidal, 2.000000, 2, 1, 0.001539000, 0.001539000
Trapezoidal, 2.000000, 2, 1, 0.002883000, 0.002883000
Trapezoidal, 2.000000, 2, 1, 0.001539000, 0.001539000
Trapezoidal, 2.000000, 2, 1, 0.002034000, 0.002034000
Trapezoidal, 2.000000, 2, 1, 0.001579000, 0.001579000
Trapezoidal, 2.000000, 2, 1, 0.001538000, 0.001538000
Trapezoidal, 2.000000, 2, 1, 0.002912000, 0.002912000
Trapezoidal, 2.000000, 2, 1, 0.001585000, 0.001585000
Trapezoidal, 2.000000, 2, 1, 0.001922000, 0.001922000
Trapezoidal, 2.000000, 2, 1, 0.001586000, 0.001586000
Trapezoidal, 2.000000, 2, 1, 0.001588000, 0.001588000
Trapezoidal, 2.000000, 2, 1, 0.002797000, 0.002797000
Trapezoidal, 2.000000, 2, 1, 0.001590000, 0.001590000
Trapezoidal, 2.000000, 2, 1, 0.001853000, 0.001853000
Trapezoidal, 2.000000, 2, 1, 0.001592000, 0.001592000
Trapezoidal, 2.000000, 2, 1, 0.001587000, 0.001587000
Trapezoidal, 2.000000, 2, 1, 0.002718000, 0.002718000
Trapezoidal, 2.000000, 2, 1, 0.001589000, 0.001589000
Trapezoidal, 2.000000, 2, 1, 0.001937000, 0.001937000
Trapezoidal, 2.000000, 2, 1, 0.001588000, 0.001588000
Trapezoidal, 2.000000, 2, 1, 0.001696000, 0.001696000
Trapezoidal, 2.000000, 2, 1, 0.002654000, 0.002654000
Trapezoidal, 2.000000, 2, 1, 0.001593000, 0.001593000
Trapezoidal, 2.000000, 2, 1, 0.001868000, 0.001868000
Trapezoidal, 2.000000, 2, 1, 0.001583000, 0.001583000
Trapezoidal, 2.000000, 2, 1, 0.001587000, 0.001587000
Trapezoidal, 2.000000, 2, 1, 0.002713000, 0.002713000
Trapezoidal, 2.000000, 2, 1, 0.001696000, 0.001696000
Trapezoidal, 2.000000, 2, 1, 0.001838000, 0.001838000
Trapezoidal, 2.000000, 2, 1, 0.001587000, 0.001587000
Trapezoidal, 2.000000, 2, 1, 0.001589000, 0.001589000
Trapezoidal, 2.000000, 2, 1, 0.002853000, 0.002853000
Trapezoidal, 2.000000, 2, 1, 0.001586000, 0.001586000
Trapezoidal, 2.000000, 2, 1, 0.001972000, 0.001972000
Trapezoidal, 2.000000, 2, 1, 0.001585000, 0.001585000
Trapezoidal, 2.000000, 2, 1, 0.001586000, 0.001586000
Trapezoidal, 2.000000, 2, 1, 0.002815000, 0.002815000
Trapezoidal, 2.000000, 2, 1, 0.001589000, 0.001589000
Trapezoidal, 2.000000, 2, 1, 0.002074000, 0.002074000
Trapezoidal, 2.000000, 2, 1, 0.001590000, 0.001590000
Trapezoidal, 2.000000, 2, 1, 0.001589000, 0.001589000
Trapezoidal, 2.000000, 2, 1, 0.002952000, 0.002952000
Trapezoidal, 2.000000, 2, 1, 0.001594000, 0.001594000
Trapezoidal, 2.000000, 2, 1, 0.002096000, 0.002096000
Trapezoidal, 2.000000, 2, 1, 0.001583000, 0.001583000
Trapezoidal, 2.000000, 2, 1, 0.001586000, 0.001586000
Trapezoidal, 2.000000, 2, 1, 0.002928000, 0.002928000
Trapezoidal, 2.000000, 2, 1, 0.001589000, 0.001589000
Trapezoidal, 2.000000, 2, 1, 0.002182000, 0.002182000
Trapezoidal, 2.000000, 2, 1, 0.001591000, 0.001591000
Trapezoidal, 2.000000, 2, 1, 0.001586000, 0.001586000
Trapezoidal, 2.000000, 2, 1, 0.002957000, 0.002957000
Trapezoidal, 2.000000, 2, 1, 0.001592000, 0.001592000
Trapezoidal, 2.000000, 2, 1, 0.002222000, 0.002222000
Trapezoidal, 2.000000, 2, 1, 0.001591000, 0.001591000
Trapezoidal, 2.000000, 2, 1, 0.001633000, 0.001633000
Trapezoidal, 2.000000, 2, 1, 0.003119000, 0.003119000
Trapezoidal, 2.000000, 2, 1, 0.001587000, 0.001587000
Trapezoidal, 2.000000, 2, 1, 0.002392000, 0.002392000
Trapezoidal, 2.000000, 2, 1, 0.001590000, 0.001590000
Trapezoidal, 2.000000, 2, 1, 0.001629000, 0.001629000
Trapezoidal, 2.000000, 2, 1, 0.003172000, 0.003172000
Trapezoidal, 2.000000, 2, 1, 0.001586000, 0.001586000
Trapezoidal, 2.000000, 2, 1, 0.002446000, 0.002446000
Trapezoidal, 2.000000, 2, 1, 0.001582000, 0.001582000
Trapezoidal, 2.000000, 2, 1, 0.001724000, 0.001724000
Trapezoidal, 2.000000, 2, 1, 0.001628000, 0.001628000
Trapezoidal, 2.000000, 2, 1, 0.001590000, 0.001590000
Trapezoidal, 2.000000, 2, 1, 0.002537000, 0.002537000
Trapezoidal, 2.000000, 2, 1, 0.001672000, 0.001672000
Trapezoidal, 2.000000, 2, 1, 0.001756000, 0.001756000
Trapezoidal, 2.000000, 4, 1, 0.000987000, 0.000987000
Trapezoidal, 2.000000, 4, 1, 0.000972000, 0.000972000
Trapezoidal, 2.000000, 4, 1, 0.000970000, 0.000970000
Trapezoidal, 2.000000, 4, 1, 0.001963000, 0.001963000
Trapezoidal, 2.000000, 4, 1, 0.000980000, 0.000980000
Trapezoidal, 2.000000, 4, 1, 0.003170000, 0.003170000
Trapezoidal, 2.000000, 4, 1, 0.000971000, 0.000971000
Trapezoidal, 2.000000, 4, 1, 0.003990000, 0.003990000
Trapezoidal, 2.000000, 4, 1, 0.000977000, 0.000977000
Trapezoidal, 2.000000, 4, 1, 0.000965000, 0.000965000
Trapezoidal, 2.000000, 4, 1, 0.000973000, 0.000973000
Trapezoidal, 2.000000, 4, 1, 0.000972000, 0.000972000
Trapezoidal, 2.000000, 4, 1, 0.001155000, 0.001155000
Trapezoidal, 2.000000, 4, 1, 0.000967000, 0.000967000
Trapezoidal, 2.000000, 4, 1, 0.002382000, 0.002382000
Trapezoidal, 2.000000, 4, 1, 0.000969000, 0.000969000
Trapezoidal, 2.000000, 4, 1, 0.003501000, 0.003501000
Trapezoidal, 2.000000, 4, 1, 0.000965000, 0.000965000
Trapezoidal, 2.000000, 4, 1, 0.000967000, 0.000967000
Trapezoidal, 2.000000, 4, 1, 0.000974000, 0.000974000
Trapezoidal, 2.000000, 4, 1, 0.000968000, 0.000968000
Trapezoidal, 2.000000, 4, 1, 0.001347000, 0.001347000
Trapezoidal, 2.000000, 4, 1, 0.000969000, 0.000969000
Trapezoidal, 2.000000, 4, 1, 0.002632000, 0.002632000
Trapezoidal, 2.000000, 4, 1, 0.001044000, 0.001044000
Trapezoidal, 2.000000, 4, 1, 0.000966000, 0.000966000
Trapezoidal, 2.000000, 4, 1, 0.000966000, 0.000966000
Trapezoidal, 2.000000, 4, 1, 0.000971000, 0.000971000
Trapezoidal, 2.000000, 4, 1, 0.000971000, 0.000971000
Trapezoidal, 2.000000, 4, 1, 0.000987000, 0.000987000
Trapezoidal, 2.000000, 4, 1, 0.001544000, 0.001544000
Trapezoidal, 2.000000, 4, 1, 0.000997000, 0.000997000
Trapezoidal, 2.000000, 4, 1, 0.002823000, 0.002823000
Trapezoidal, 2.000000, 4, 1, 0.000993000, 0.000993000
Trapezoidal, 2.000000, 4, 1, 0.000990000, 0.000990000
Trapezoidal, 2.000000, 4, 1, 0.001041000, 0.001041000
Trapezoidal, 2.000000, 4, 1, 0.001030000, 0.001030000
Trapezoidal, 2.000000, 4, 1, 0.001016000, 0.001016000
Trapezoidal, 2.000000, 4, 1, 0.001035000, 0.001035000
Trapezoidal, 2.000000, 4, 1, 0.001039000, 0.001039000
Trapezoidal, 2.000000, 4, 1, 0.001027000, 0.001027000
Trapezoidal, 2.000000, 4, 1, 0.001472000, 0.001472000
Trapezoidal, 2.000000, 4, 1, 0.000986000, 0.000986000
Trapezoidal, 2.000000, 4, 1, 0.002880000, 0.002880000
Trapezoidal, 2.000000, 4, 1, 0.000989000, 0.000989000
Trapezoidal, 2.000000, 4, 1, 0.003953000, 0.003953000
Trapezoidal, 2.000000, 4, 1, 0.000992000, 0.000992000
Trapezoidal, 2.000000, 4, 1, 0.000991000, 0.000991000
Trapezoidal, 2.000000, 4, 1, 0.000987000, 0.000987000
Trapezoidal, 2.000000, 4, 1, 0.000993000, 0.000993000
Trapezoidal, 2.000000, 4, 1, 0.001985000, 0.001985000
Trapezoidal, 2.000000, 4, 1, 0.001057000, 0.001057000
Trapezoidal, 2.000000, 4, 1, 0.001688000, 0.001688000
Trapezoidal, 2.000000, 4, 1, 0.000994000, 0.000994000
Trapezoidal, 2.000000, 4, 1, 0.002910000, 0.002910000
Trapezoidal, 2.000000, 4, 1, 0.000992000, 0.000992000
Trapezoidal, 2.000000, 4, 1, 0.001022000, 0.001022000
Trapezoidal, 2.000000, 4, 1, 0.001018000, 0.001018000
Trapezoidal, 2.000000, 4, 1, 0.000998000, 0.000998000
Trapezoidal, 2.000000, 4, 1, 0.000991000, 0.000991000
Trapezoidal, 2.000000, 4, 1, 0.000984000, 0.000984000
Trapezoidal, 2.000000, 4, 1, 0.001419000, 0.001419000
Trapezoidal, 2.000000, 4, 1, 0.000991000, 0.000991000
Trapezoidal, 2.000000, 4, 1, 0.003180000, 0.003180000
Trapezoidal, 2.000000, 4, 1, 0.000988000, 0.000988000
Trapezoidal, 2.000000, 4, 1, 0.000982000, 0.000982000
Trapezoidal, 2.000000, 4, 1, 0.000990000, 0.000990000
Trapezoidal, 2.000000, 4, 1, 0.000994000, 0.000994000
Trapezoidal, 2.000000, 4, 1, 0.001028000, 0.001028000
Trapezoidal, 2.000000, 4, 1, 0.000989000, 0.000989000
Trapezoidal, 2.000000, 4, 1, 0.002261000, 0.002261000
Trapezoidal, 2.000000, 4, 1, 0.000989000, 0.000989000
Trapezoidal, 2.000000, 4, 1, 0.003320000, 0.003320000
Trapezoidal, 2.000000, 4, 1, 0.000983000, 0.000983000
Trapezoidal, 2.000000, 4, 1, 0.000989000, 0.000989000
Trapezoidal, 2.000000, 4, 1, 0.000982000, 0.000982000
Trapezoidal, 2.000000, 4, 1, 0.000984000, 0.000984000
Trapezoidal, 2.000000, 4, 1, 0.001296000, 0.001296000
Trapezoidal, 2.000000, 4, 1, 0.001083000, 0.001083000
Trapezoidal, 2.000000, 4, 1, 0.002592000, 0.002592000
Trapezoidal, 2.000000, 4, 1, 0.000965000, 0.000965000
Trapezoidal, 2.000000, 4, 1, 0.003492000, 0.003492000
Trapezoidal, 2.000000, 4, 1, 0.000974000, 0.000974000
Trapezoidal, 2.000000, 4, 1, 0.000980000, 0.000980000
Trapezoidal, 2.000000, 4, 1, 0.000969000, 0.000969000
Trapezoidal, 2.000000, 4, 1, 0.001029000, 0.001029000
Trapezoidal, 2.000000, 4, 1, 0.000978000, 0.000978000
Trapezoidal, 2.000000, 4, 1, 0.000971000, 0.000971000
Trapezoidal, 2.000000, 4, 1, 0.001590000, 0.001590000
Trapezoidal, 2.000000, 4, 1, 0.000980000, 0.000980000
Trapezoidal, 2.000000, 4, 1, 0.002819000, 0.002819000
Trapezoidal, 2.000000, 4, 1, 0.000972000, 0.000972000
Trapezoidal, 2.000000, 4, 1, 0.000972000, 0.000972000
Trapezoidal, 2.000000, 4, 1, 0.000971000, 0.000971000
Trapezoidal, 2.000000, 4, 1, 0.000972000, 0.000972000
Trapezoidal, 2.000000, 4, 1, 0.000972000, 0.000972000
Trapezoidal, 2.000000, 4, 1, 0.000970000, 0.000970000
Trapezoidal, 2.000000, 4, 1, 0.001323000, 0.001323000
Trapezoidal, 2.000000, 4, 1, 0.000977000, 0.000977000
Trapezoidal, 2.000000, 4, 1, 0.002642000, 0.002642000
Trapezoidal, 2.000000, 6, 1, 0.000713000, 0.000713000
Trapezoidal, 2.000000, 6, 1, 0.000708000, 0.000708000
Trapezoidal, 2.000000, 6, 1, 0.000802000, 0.000802000
Trapezoidal, 2.000000, 6, 1, 0.000707000, 0.000707000
Trapezoidal, 2.000000, 6, 1, 0.003950000, 0.003950000
Trapezoidal, 2.000000, 6, 1, 0.000717000, 0.000717000
Trapezoidal, 2.000000, 6, 1, 0.005173000, 0.005173000
Trapezoidal, 2.000000, 6, 1, 0.000704000, 0.000704000
Trapezoidal, 2.000000, 6, 1, 0.000708000, 0.000708000
Trapezoidal, 2.000000, 6, 1, 0.000706000, 0.000706000
Trapezoidal, 2.000000, 6, 1, 0.000709000, 0.000709000
Trapezoidal, 2.000000, 6, 1, 0.006021000, 0.006021000
Trapezoidal, 2.000000, 6, 1, 0.000872000, 0.000872000
Trapezoidal, 2.000000, 6, 1, 0.000811000, 0.000811000
Trapezoidal, 2.000000, 6, 1, 0.012407000, 0.012407000
Trapezoidal, 2.000000, 6, 1, 0.000712000, 0.000712000
Trapezoidal, 2.000000, 6, 1, 0.000713000, 0.000713000
Trapezoidal, 2.000000, 6, 1, 0.000715000, 0.000715000
Trapezoidal, 2.000000, 6, 1, 0.000705000, 0.000705000
Trapezoidal, 2.000000, 6, 1, 0.003560000, 0.003560000
Trapezoidal, 2.000000, 6, 1, 0.000848000, 0.000848000
Trapezoidal, 2.000000, 6, 1, 0.006021000, 0.006021000
Trapezoidal, 2.000000, 6, 1, 0.000713000, 0.000713000
Trapezoidal, 2.000000, 6, 1, 0.005267000, 0.005267000
Trapezoidal, 2.000000, 6, 1, 0.000768000, 0.000768000
Trapezoidal, 2.000000, 6, 1, 0.000711000, 0.000711000
Trapezoidal, 2.000000, 6, 1, 0.000719000, 0.000719000
Trapezoidal, 2.000000, 6, 1, 0.000719000, 0.000719000
Trapezoidal, 2.000000, 6, 1, 0.001340000, 0.001340000
Trapezoidal, 2.000000, 6, 1, 0.000706000, 0.000706000
Trapezoidal, 2.000000, 6, 1, 0.000708000, 0.000708000
Trapezoidal, 2.000000, 6, 1, 0.000864000, 0.000864000
Trapezoidal, 2.000000, 6, 1, 0.010595000, 0.010595000
Trapezoidal, 2.000000, 6, 1, 0.000712000, 0.000712000
Trapezoidal, 2.000000, 6, 1, 0.000707000, 0.000707000
Trapezoidal, 2.000000, 6, 1, 0.000718000, 0.000718000
Trapezoidal, 2.000000, 6, 1, 0.000706000, 0.000706000
Trapezoidal, 2.000000, 6, 1, 0.000752000, 0.000752000
Trapezoidal, 2.000000, 6, 1, 0.000829000, 0.000829000
Trapezoidal, 2.000000, 6, 1, 0.000829000, 0.000829000
Trapezoidal, 2.000000, 6, 1, 0.000824000, 0.000824000
Trapezoidal, 2.000000, 6, 1, 0.000712000, 0.000712000
Trapezoidal, 2.000000, 6, 1, 0.002793000, 0.002793000
Trapezoidal, 2.000000, 6, 1, 0.000746000, 0.000746000
Trapezoidal, 2.000000, 6, 1, 0.000712000, 0.000712000
Trapezoidal, 2.000000, 6, 1, 0.019186000, 0.019186000
Trapezoidal, 2.000000, 6, 1, 0.000710000, 0.000710000
Trapezoidal, 2.000000, 6, 1, 0.000709000, 0.000709000
Trapezoidal, 2.000000, 6, 1, 0.000713000, 0.000713000
Trapezoidal, 2.000000, 6, 1, 0.000719000, 0.000719000
Trapezoidal, 2.000000, 6, 1, 0.003754000, 0.003754000
Trapezoidal, 2.000000, 6, 1, 0.017845000, 0.017845000
Trapezoidal, 2.000000, 6, 1, 0.000715000, 0.000715000
Trapezoidal, 2.000000, 6, 1, 0.000705000, 0.000705000
Trapezoidal, 2.000000, 6, 1, 0.000774000, 0.000774000
Trapezoidal, 2.000000, 6, 1, 0.000711000, 0.000711000
Trapezoidal, 2.000000, 6, 1, 0.000699000, 0.000699000
Trapezoidal, 2.000000, 6, 1, 0.000715000, 0.000715000
Trapezoidal, 2.000000, 6, 1, 0.002590000, 0.002590000
Trapezoidal, 2.000000, 6, 1, 0.003316000, 0.003316000
Trapezoidal, 2.000000, 6, 1, 0.000715000, 0.000715000
Trapezoidal, 2.000000, 6, 1, 0.000709000, 0.000709000
Trapezoidal, 2.000000, 6, 1, 0.000713000, 0.000713000
Trapezoidal, 2.000000, 6, 1, 0.000795000, 0.000795000
Trapezoidal, 2.000000, 6, 1, 0.000707000, 0.000707000
Trapezoidal, 2.000000, 6, 1, 0.002812000, 0.002812000
Trapezoidal, 2.000000, 6, 1, 0.000794000, 0.000794000
Trapezoidal, 2.000000, 6, 1, 0.000817000, 0.000817000
Trapezoidal, 2.000000, 6, 1, 0.000719000, 0.000719000
Trapezoidal, 2.000000, 6, 1, 0.000714000, 0.000714000
Trapezoidal, 2.000000, 6, 1, 0.000706000, 0.000706000
Trapezoidal, 2.000000, 6, 1, 0.000753000, 0.000753000
Trapezoidal, 2.000000, 6, 1, 0.000707000, 0.000707000
Trapezoidal, 2.000000, 6, 1, 0.003388000, 0.003388000
Trapezoidal, 2.000000, 6, 1, 0.002425000, 0.002425000
Trapezoidal, 2.000000, 6, 1, 0.003781000, 0.003781000
Trapezoidal, 2.000000, 6, 1, 0.000710000, 0.000710000
Trapezoidal, 2.000000, 6, 1, 0.000709000, 0.000709000
Trapezoidal, 2.000000, 6, 1, 0.000719000, 0.000719000
Trapezoidal, 2.000000, 6, 1, 0.000840000, 0.000840000
Trapezoidal, 2.000000, 6, 1, 0.000711000, 0.000711000
Trapezoidal, 2.000000, 6, 1, 0.000701000, 0.000701000
Trapezoidal, 2.000000, 6, 1, 0.000886000, 0.000886000
Trapezoidal, 2.000000, 6, 1, 0.002144000, 0.002144000
Trapezoidal, 2.000000, 6, 1, 0.000709000, 0.000709000
Trapezoidal, 2.000000, 6, 1, 0.000713000, 0.000713000
Trapezoidal, 2.000000, 6, 1, 0.000713000, 0.000713000
Trapezoidal, 2.000000, 6, 1, 0.000715000, 0.000715000
Trapezoidal, 2.000000, 6, 1, 0.003941000, 0.003941000
Trapezoidal, 2.000000, 6, 1, 0.000707000, 0.000707000
Trapezoidal, 2.000000, 6, 1, 0.000708000, 0.000708000
Trapezoidal, 2.000000, 6, 1, 0.000741000, 0.000741000
Trapezoidal, 2.000000, 6, 1, 0.000711000, 0.000711000
Trapezoidal, 2.000000, 6, 1, 0.000713000, 0.000713000
Trapezoidal, 2.000000, 6, 1, 0.000712000, 0.000712000
Trapezoidal, 2.000000, 6, 1, 0.000705000, 0.000705000
Trapezoidal, 2.000000, 6, 1, 0.002275000, 0.002275000
Trapezoidal, 2.000000, 6, 1, 0.000716000, 0.000716000
Trapezoidal, 2.000000, 6, 1, 0.000759000, 0.000759000
Trapezoidal, 2.000000, 6, 1, 0.000707000, 0.000707000
Trapezoidal, 2.000000, 8, 1, 0.000566000, 0.000566000
Trapezoidal, 2.000000, 8, 1, 0.006784000, 0.006784000
Trapezoidal, 2.000000, 8, 1, 0.000569000, 0.000569000
Trapezoidal, 2.000000, 8, 1, 0.037904000, 0.037904000
Trapezoidal, 2.000000, 8, 1, 0.046994000, 0.046994000
Trapezoidal, 2.000000, 8, 1, 0.000558000, 0.000558000
Trapezoidal, 2.000000, 8, 1, 0.035586000, 0.035586000
Trapezoidal, 2.000000, 8, 1, 0.016988000, 0.016988000
Trapezoidal, 2.000000, 8, 1, 0.019272000, 0.019272000
Trapezoidal, 2.000000, 8, 1, 0.018904000, 0.018904000
Trapezoidal, 2.000000, 8, 1, 0.016401000, 0.016401000
