Monte-Carlo, 2.000503, 4, 1, 0.073132000, 0.073132000
Monte-Carlo, 2.000503, 4, 1, 0.067298000, 0.067298000
Monte-Carlo, 2.000503, 4, 1, 0.072391000, 0.072391000
Monte-Carlo, 2.000503, 4, 1, 0.063346000, 0.063346000
Monte-Carlo, 2.000503, 4, 1, 0.075232000, 0.075232000
Monte-Carlo, 2.000503, 4, 1, 0.074039000, 0.074039000
Monte-Carlo, 2.000503, 4, 1, 0.073165000, 0.073165000
Monte-Carlo, 2.000503, 4, 1, 0.074425000, 0.074425000
Monte-Carlo, 2.000503, 4, 1, 0.074283000, 0.074283000
Monte-Carlo, 2.000503, 4, 1, 0.072206000, 0.072206000
Monte-Carlo, 2.000503, 4, 1, 0.067420000, 0.067420000
Monte-Carlo, 2.000503, 4, 1, 0.071936000, 0.071936000
Monte-Carlo, 2.000503, 4, 1, 0.073357000, 0.073357000
Monte-Carlo, 2.000503, 4, 1, 0.072529000, 0.072529000
Monte-Carlo, 2.000503, 4, 1, 0.073075000, 0.073075000
Monte-Carlo, 2.000503, 4, 1, 0.074012000, 0.074012000
Monte-Carlo, 2.000503, 4, 1, 0.070351000, 0.070351000
Monte-Carlo, 2.000503, 4, 1, 0.072674000, 0.072674000
Monte-Carlo, 2.000503, 4, 1, 0.072645000, 0.072645000
Monte-Carlo, 2.000503, 4, 1, 0.071422000, 0.071422000
Monte-Carlo, 2.000503, 4, 1, 0.074848000, 0.074848000
Monte-Carlo, 2.000503, 4, 1, 0.067706000, 0.067706000
Monte-Carlo, 2.000503, 4, 1, 0.072165000, 0.072165000
Monte-Carlo, 2.000503, 4, 1, 0.071204000, 0.071204000
Monte-Carlo, 2.000503, 4, 1, 0.076307000, 0.076307000
Monte-Carlo, 2.000503, 4, 1, 0.068223000, 0.068223000
Monte-Carlo, 2.000503, 4, 1, 0.072405000, 0.072405000
Monte-Carlo, 2.000503, 4, 1, 0.073168000, 0.073168000
Monte-Carlo, 2.000503, 4, 1, 0.068659000, 0.068659000
Monte-Carlo, 2.000503, 4, 1, 0.074844000, 0.074844000
Monte-Carlo, 2.000503, 4, 1, 0.062042000, 0.062042000
Monte-Carlo, 2.000503, 4, 1, 0.067262000, 0.067262000
Monte-Carlo, 2.000503, 4, 1, 0.075737000, 0.075737000
Monte-Carlo, 2.000503, 4, 1, 0.074216000, 0.074216000
Monte-Carlo, 2.000503, 4, 1, 0.072918000, 0.072918000
Monte-Carlo, 2.000503, 4, 1, 0.073862000, 0.073862000
