Trapezoidal, 2.000000, 8, 1, 0.091791, 0.091791
Trapezoidal, 2.000000, 8, 1, 0.190232, 0.190232
Trapezoidal, 2.000000, 8, 1, 0.049356, 0.049356
Trapezoidal, 2.000000, 8, 1, 0.050845, 0.050845
Trapezoidal, 2.000000, 8, 1, 0.078778, 0.078778
Trapezoidal, 2.000000, 8, 1, 0.084257, 0.084257
Trapezoidal, 2.000000, 8, 1, 0.114462, 0.114462
Trapezoidal, 2.000000, 8, 1, 0.033863, 0.033863
Trapezoidal, 2.000000, 8, 1, 0.030368, 0.030368
Trapezoidal, 2.000000, 8, 1, 0.001593, 0.001593
Trapezoidal, 2.000000, 8, 1, 0.050527, 0.050527
Trapezoidal, 2.000000, 8, 1, 0.006047, 0.006047
Trapezoidal, 2.000000, 8, 1, 0.001013, 0.001013
Trapezoidal, 2.000000, 8, 1, 0.084317, 0.084317
Trapezoidal, 2.000000, 8, 1, 0.077745, 0.077745
Trapezoidal, 2.000000, 8, 1, 0.000495, 0.000495
Trapezoidal, 2.000000, 8, 1, 0.000434, 0.000434
Trapezoidal, 2.000000, 8, 1, 0.033202, 0.033202
Trapezoidal, 2.000000, 8, 1, 0.023186, 0.023186
Trapezoidal, 2.000000, 8, 1, 0.000415, 0.000415
Trapezoidal, 2.000000, 8, 1, 0.003037, 0.003037
Trapezoidal, 2.000000, 8, 1, 0.025668, 0.025668
Trapezoidal, 2.000000, 8, 1, 0.022698, 0.022698
Trapezoidal, 2.000000, 8, 1, 0.000510, 0.000510
Trapezoidal, 2.000000, 8, 1, 0.010018, 0.010018
Trapezoidal, 2.000000, 8, 1, 0.049252, 0.049252
Trapezoidal, 2.000000, 8, 1, 0.034890, 0.034890
Trapezoidal, 2.000000, 8, 1, 0.026974, 0.026974
Trapezoidal, 2.000000, 8, 1, 0.055377, 0.055377
Trapezoidal, 2.000000, 8, 1, 0.026319, 0.026319
Trapezoidal, 2.000000, 8, 1, 0.000200, 0.000200
Trapezoidal, 2.000000, 8, 1, 0.052016, 0.052016
Trapezoidal, 2.000000, 8, 1, 0.025624, 0.025624
Trapezoidal, 2.000000, 8, 1, 0.000231, 0.000231
Trapezoidal, 2.000000, 8, 1, 0.051843, 0.051843
Trapezoidal, 2.000000, 8, 1, 0.093074, 0.093074
Trapezoidal, 2.000000, 8, 1, 0.001541, 0.001541
Trapezoidal, 2.000000, 8, 1, 0.000219, 0.000219
Trapezoidal, 2.000000, 8, 1, 0.156934, 0.156934
Trapezoidal, 2.000000, 8, 1, 0.051076, 0.051076
Trapezoidal, 2.000000, 8, 1, 0.091872, 0.091872
Trapezoidal, 2.000000, 8, 1, 0.095957, 0.095957
Trapezoidal, 2.000000, 8, 1, 0.085402, 0.085402
Trapezoidal, 2.000000, 8, 1, 0.053699, 0.053699
Trapezoidal, 2.000000, 8, 1, 0.087915, 0.087915
Trapezoidal, 2.000000, 8, 1, 0.053690, 0.053690
Trapezoidal, 2.000000, 8, 1, 0.050880, 0.050880
Trapezoidal, 2.000000, 8, 1, 0.050860, 0.050860
Trapezoidal, 2.000000, 8, 1, 0.050757, 0.050757
Trapezoidal, 2.000000, 8, 1, 0.092002, 0.092002
Trapezoidal, 2.000000, 8, 1, 0.048259, 0.048259
Trapezoidal, 2.000000, 8, 1, 0.048281, 0.048281
Trapezoidal, 2.000000, 8, 1, 0.052119, 0.052119
Trapezoidal, 2.000000, 8, 1, 0.044719, 0.044719
Trapezoidal, 2.000000, 8, 1, 0.022857, 0.022857
Trapezoidal, 2.000000, 8, 1, 0.002747, 0.002747
Trapezoidal, 2.000000, 8, 1, 0.013447, 0.013447
Trapezoidal, 2.000000, 8, 1, 0.051042, 0.051042
Trapezoidal, 2.000000, 8, 1, 0.023409, 0.023409
Trapezoidal, 2.000000, 8, 1, 0.017984, 0.017984
Trapezoidal, 2.000000, 8, 1, 0.018289, 0.018289
Trapezoidal, 2.000000, 8, 1, 0.050903, 0.050903
Trapezoidal, 2.000000, 8, 1, 0.024926, 0.024926
